mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
1.4717221975326538,0.044990075893474,0.012777900695800782,0.002451044261450752,0.1,6,10,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.5}",0.6406527137282724,0.6467590946794644,0.6315535735808123,0.6459335758713766,0.6428571428571428,0.6464717623576376,0.6427644769430357,0.6437808605690102,0.6423234514340805,0.6513196139983722,0.6434416266019205,0.004896214881641846,65
1.5043563365936279,0.03362314042883412,0.011971306800842286,0.0023346188703362598,0.1,6,10,0.75,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'subsample': 0.75}",0.6413492157093997,0.646325537219518,0.6384533773429212,0.6462625073572689,0.6425749477108994,0.6468105065666041,0.6416834141151436,0.6370388116914231,0.652470588235294,0.6511357018054748,0.6444104607753948,0.004827602945567638,50
1.48136248588562,0.06201030835401379,0.014595627784729004,0.010283767460358908,0.1,6,10,1,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 10, 'subsample': 1}",0.6404705882352941,0.6460807600950118,0.638503177218169,0.6457724242778622,0.6420586865393573,0.6471140309713751,0.6425211665098778,0.6432090077410275,0.6514042954920934,0.6512820512820514,0.6448416188362119,0.004088887410235961,47
5.906629419326782,0.8136061955508722,0.015401315689086915,0.0019486923250667902,0.1,6,50,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.5}",0.6291910756574847,0.6369474877219493,0.624390243902439,0.6323676323676323,0.631799679289503,0.6366670787489183,0.6346872663842512,0.6294542736107651,0.6396609746977441,0.6405244928253341,0.6335690205206022,0.004823633126133102,165
5.736310434341431,0.7441239847645843,0.013184952735900878,0.0020223466707525737,0.1,6,50,0.75,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.75}",0.6285500747384156,0.6356844371280234,0.6226415094339623,0.6322468275690469,0.6324344292574806,0.6369128344223893,0.6349601593625498,0.6311607697082556,0.6400398158516859,0.6402181998512274,0.6334849057323038,0.005069899899856249,169
5.902981400489807,0.6456736230374518,0.013418745994567872,0.0029605302090797646,0.1,6,50,1,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1}",0.6285500747384156,0.637454224018184,0.6240280912967143,0.631972111553785,0.6322914102879644,0.6368660198943878,0.6345722125218258,0.6288916562889166,0.6388439018313193,0.6400990099009902,0.6333568712332504,0.004891479896299662,173
6.007477521896362,0.9104162664195405,0.014824986457824707,0.002125685225119227,0.1,6,100,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.5}",0.6291910756574847,0.6369474877219493,0.624390243902439,0.6323676323676323,0.631799679289503,0.6366670787489183,0.6346872663842512,0.6294542736107651,0.6396609746977441,0.6405244928253341,0.6335690205206022,0.004823633126133102,165
5.886591792106628,1.1104487293343683,0.012519478797912598,0.002551660427408326,0.1,6,100,0.75,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.75}",0.6285500747384156,0.6356844371280234,0.6226415094339623,0.6322468275690469,0.6324344292574806,0.6369128344223893,0.6349601593625498,0.6311607697082556,0.6400398158516859,0.6402181998512274,0.6334849057323038,0.005069899899856249,169
6.225308656692505,1.162311271991523,0.013766884803771973,0.0025683605114833023,0.1,6,100,1,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1}",0.6285500747384156,0.6367894670211419,0.6240280912967143,0.631972111553785,0.6322914102879644,0.6368660198943878,0.6345722125218258,0.6288916562889166,0.6388439018313193,0.6400990099009902,0.6332903955335463,0.004839586548160633,174
5.953134250640869,0.9090353822856083,0.015946626663208008,0.0027749058548624,0.1,6,150,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'subsample': 0.5}",0.6291910756574847,0.6369474877219493,0.624390243902439,0.6323676323676323,0.631799679289503,0.6366670787489183,0.6346872663842512,0.6294542736107651,0.6396609746977441,0.6405244928253341,0.6335690205206022,0.004823633126133102,165
6.028636145591736,1.1215606204652786,0.014999866485595703,0.002174830582942733,0.1,6,150,0.75,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'subsample': 0.75}",0.6285500747384156,0.6356844371280234,0.6226415094339623,0.6322468275690469,0.6324344292574806,0.6369128344223893,0.6349601593625498,0.6311607697082556,0.6400398158516859,0.6402181998512274,0.6334849057323038,0.005069899899856249,169
6.174943971633911,1.1337347374546782,0.013026714324951172,0.0008401773641092485,0.1,6,150,1,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'subsample': 1}",0.6285500747384156,0.6367894670211419,0.6240280912967143,0.631972111553785,0.6322914102879644,0.6368660198943878,0.6345722125218258,0.6288916562889166,0.6388439018313193,0.6400990099009902,0.6332903955335463,0.004839586548160633,174
6.009045577049255,0.9369991126906223,0.013674592971801758,0.0032872178974453097,0.1,6,200,0.5,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.5}",0.6291910756574847,0.6369474877219493,0.624390243902439,0.6323676323676323,0.631799679289503,0.6366670787489183,0.6346872663842512,0.6294542736107651,0.6396609746977441,0.6405244928253341,0.6335690205206022,0.004823633126133102,165
5.885439658164978,1.082686276510871,0.013953614234924316,0.002449456693914586,0.1,6,200,0.75,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 0.75}",0.6285500747384156,0.6356844371280234,0.6226415094339623,0.6322468275690469,0.6324344292574806,0.6369128344223893,0.6349601593625498,0.6311607697082556,0.6400398158516859,0.6402181998512274,0.6334849057323038,0.005069899899856249,169
6.1446960210800174,1.113168453915024,0.014414072036743164,0.0021129920923024206,0.1,6,200,1,"{'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 200, 'subsample': 1}",0.6285500747384156,0.6367894670211419,0.6240280912967143,0.631972111553785,0.6322914102879644,0.6368660198943878,0.6345722125218258,0.6288916562889166,0.6388439018313193,0.6400990099009902,0.6332903955335463,0.004839586548160633,174
1.9977023601531982,0.046039642700609035,0.01389622688293457,0.0031127758634117144,0.1,8,10,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.5}",0.6409982174688057,0.6515151515151515,0.6368955223880598,0.6412395709177593,0.6495429827606155,0.6530182498830137,0.6516959064327486,0.6485102420856611,0.6491060786650775,0.6553290623179966,0.647785098443489,0.005712744611101924,33
1.9741370677947998,0.036109814600340344,0.012854671478271485,0.0018586490320008752,0.1,8,10,0.75,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 0.75}",0.6475409836065573,0.6526365571056988,0.6453345790026859,0.6501454333915067,0.6490783410138249,0.653654002556059,0.6492354383097934,0.6463258413881449,0.6562756357670222,0.6558928777559737,0.6506119689897266,0.00365287882472669,2
1.9016796112060548,0.05009098750712385,0.012569785118103027,0.0014339713228119343,0.1,8,10,1,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 10, 'subsample': 1}",0.6473758200562325,0.6523229696181583,0.6442465432388094,0.6503537052070044,0.6489349453080022,0.6530517521466698,0.6489834073381632,0.6470862470862471,0.6546180025818565,0.6564232902033272,0.6503396682784471,0.0035624666894305958,3
7.330806994438172,1.1907388015740112,0.014286160469055176,0.0017477043635729073,0.1,8,50,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'subsample': 0.5}",0.6357337292749319,0.6414952333166082,0.6240761618439185,0.6360833641632754,0.6381530984204131,0.6436725771192616,0.6416584402764067,0.6350571182901363,0.6452244099302922,0.6453346360527602,0.6386488768688003,0.006090355343799722,142
6.389727330207824,1.0936485148749828,0.015451431274414062,0.0019980863264735236,0.1,8,50,0.75,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'subsample': 0.75}",0.6364418233198181,0.6416978776529338,0.6298919120387627,0.6368110236220473,0.6386330586524478,0.6437340464324784,0.6421363524489293,0.6338771004538207,0.645429024777249,0.6457115009746588,0.6394363720373145,0.004946420352552705,131
6.295906352996826,1.2117216406466358,0.014428472518920899,0.0013266951322077533,0.1,8,50,1,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 50, 'subsample': 1}",0.6361516750521536,0.6424546023794614,0.6312669795011113,0.636263060848187,0.6380651434127369,0.6437507591400462,0.6402077151335311,0.634464110127827,0.6442673206621704,0.6440595267138326,0.6390950892971058,0.004313551603600676,135
8.005502963066101,2.4706321529447863,0.013534927368164062,0.001995037350742486,0.1,8,100,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'subsample': 0.5}",0.6334413157238974,0.6404551201011378,0.6240761618439185,0.6360833641632754,0.6381530984204131,0.6436725771192616,0.6416584402764067,0.6350571182901363,0.6452244099302922,0.6453346360527602,0.6383156241921499,0.006193505355150709,143
6.447819495201111,1.214218673311946,0.01519474983215332,0.0031508379158695084,0.1,8,100,0.75,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'subsample': 0.75}",0.6364418233198181,0.6416978776529338,0.6298919120387627,0.6368110236220473,0.6386330586524478,0.6437340464324784,0.6421363524489293,0.6338771004538207,0.645429024777249,0.6457115009746588,0.6394363720373145,0.004946420352552705,131
6.5428149700164795,1.6843644387969712,0.013576149940490723,0.003716521912245701,0.1,8,100,1,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 100, 'subsample': 1}",0.6361516750521536,0.6422225003128519,0.6312669795011113,0.636263060848187,0.6380651434127369,0.6437507591400462,0.6402077151335311,0.634464110127827,0.6442673206621704,0.6440595267138326,0.6390718790904449,0.004296001149245874,136
8.17053997516632,2.5338716876644023,0.014609384536743163,0.0033122674547080596,0.1,8,150,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 150, 'subsample': 0.5}",0.6334413157238974,0.6404551201011378,0.6240761618439185,0.6360833641632754,0.6381530984204131,0.6436725771192616,0.6416584402764067,0.6350571182901363,0.6452244099302922,0.6453346360527602,0.6383156241921499,0.006193505355150709,143
6.438116097450257,1.2543889258768588,0.01439838409423828,0.0024113225485173397,0.1,8,150,0.75,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 150, 'subsample': 0.75}",0.6364418233198181,0.6416978776529338,0.6298919120387627,0.6368110236220473,0.6386330586524478,0.6437340464324784,0.6421363524489293,0.6338771004538207,0.645429024777249,0.6457115009746588,0.6394363720373145,0.004946420352552705,131
6.592121148109436,1.6964751675789618,0.013461017608642578,0.0020342693343620225,0.1,8,150,1,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 150, 'subsample': 1}",0.6361516750521536,0.6422225003128519,0.6312669795011113,0.636263060848187,0.6380651434127369,0.6437507591400462,0.6402077151335311,0.634464110127827,0.6442673206621704,0.6440595267138326,0.6390718790904449,0.004296001149245874,136
8.056315445899964,2.4656872322718923,0.014934182167053223,0.002395852064127398,0.1,8,200,0.5,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.5}",0.6334413157238974,0.6404551201011378,0.6240761618439185,0.6360833641632754,0.6381530984204131,0.6436725771192616,0.6416584402764067,0.6350571182901363,0.6452244099302922,0.6453346360527602,0.6383156241921499,0.006193505355150709,143
6.527724123001098,1.2928879127264874,0.012924289703369141,0.0024428452948250506,0.1,8,200,0.75,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.75}",0.6364418233198181,0.6416978776529338,0.6298919120387627,0.6368110236220473,0.6386330586524478,0.6437340464324784,0.6421363524489293,0.6338771004538207,0.645429024777249,0.6457115009746588,0.6394363720373145,0.004946420352552705,131
6.463826894760132,1.662589560421884,0.014518928527832032,0.0025308595928016553,0.1,8,200,1,"{'learning_rate': 0.1, 'max_depth': 8, 'n_estimators': 200, 'subsample': 1}",0.6361516750521536,0.6422225003128519,0.6312669795011113,0.636263060848187,0.6380651434127369,0.6437507591400462,0.6402077151335311,0.634464110127827,0.6442673206621704,0.6440595267138326,0.6390718790904449,0.004296001149245874,136
2.3943684101104736,0.0418197973520506,0.012915730476379395,0.001514696831709246,0.1,10,10,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.5}",0.6465385068993984,0.6452949780594831,0.6450088600118133,0.6354637663448612,0.6383339387335029,0.6467151544056278,0.646669076014938,0.646941411295057,0.6498619613491777,0.6548693308332357,0.6455696983947095,0.005149016051749567,40
2.3934653043746947,0.019426534733678346,0.01280069351196289,0.0014401114486239598,0.1,10,10,0.75,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 0.75}",0.6461901949202599,0.6510739856801908,0.639568345323741,0.6509001058948111,0.6432541090221118,0.6472900536033352,0.6512778235779061,0.6386980108499096,0.644030399607747,0.6443230115361263,0.6456606040016138,0.004325240650540381,38
2.3307523012161253,0.039169037685351744,0.012346172332763672,0.0016787871961238406,0.1,10,10,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10, 'subsample': 1}",0.6408773198361051,0.6514285714285715,0.6387120028835758,0.6362304687499999,0.6408800567778566,0.6528935321047071,0.6505681818181818,0.6479802143446002,0.649175592730774,0.6544686840253342,0.6463214624699706,0.006193251465895981,36
7.280257391929626,1.779522757884491,0.014335918426513671,0.001544377710900588,0.1,10,50,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.5}",0.6360153256704981,0.6420710355177588,0.6327864808190452,0.6358367246269578,0.638380409746636,0.6441172892079329,0.6418352244696596,0.633587786259542,0.6498619613491777,0.643467492260062,0.6397959729927271,0.005123082366905653,116
7.002268671989441,1.9569418946792494,0.0127777099609375,0.0019601887390756326,0.1,10,50,0.75,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.75}",0.6356703567035671,0.6419784082349987,0.6301064619955435,0.6370133070478069,0.6428146915487934,0.6472422062350119,0.6465402729138993,0.6298370038571606,0.6448609579811344,0.6442413162705667,0.6400304982788482,0.006144138784720858,115
6.458643627166748,1.2545830667565099,0.012824749946594239,0.0019261477867866953,0.1,10,50,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1}",0.6360510805500983,0.6424106026506626,0.6327864808190452,0.6362068965517242,0.6389427740058194,0.6437173093297652,0.6424615384615385,0.6353374233128833,0.644798041615667,0.6437652811735942,0.6396477428470797,0.0040806870226150265,117
7.664026999473572,2.6569993838430515,0.013514494895935059,0.0028917411030897292,0.1,10,100,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6360153256704981,0.6420710355177588,0.6327864808190452,0.6358367246269578,0.638380409746636,0.6441172892079329,0.6418352244696596,0.633587786259542,0.6498619613491777,0.6402195608782435,0.6394711798545452,0.004981005887581752,125
7.978609561920166,3.9736950499805475,0.015022635459899902,0.0023501261602153875,0.1,10,100,0.75,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.75}",0.6356703567035671,0.6381788121582094,0.6301064619955435,0.6370133070478069,0.6428146915487934,0.6472422062350119,0.6465402729138993,0.6280144945645383,0.6448609579811344,0.6442413162705667,0.639468287741907,0.006437818048143827,128
6.5559470653533936,1.4042960090431027,0.013293313980102538,0.0020668877648787796,0.1,10,100,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1}",0.6360510805500983,0.6424106026506626,0.6327864808190452,0.6362068965517242,0.6389427740058194,0.6437173093297652,0.6424615384615385,0.6353374233128833,0.644798041615667,0.6437652811735942,0.6396477428470797,0.0040806870226150265,117
7.62761082649231,2.5826717547902063,0.013556885719299316,0.002326689822686721,0.1,10,150,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 150, 'subsample': 0.5}",0.6360153256704981,0.6420710355177588,0.6327864808190452,0.6358367246269578,0.638380409746636,0.6441172892079329,0.6418352244696596,0.633587786259542,0.6498619613491777,0.6402195608782435,0.6394711798545452,0.004981005887581752,125
7.9214212656021115,3.938666639457406,0.013583087921142578,0.0022638207855033847,0.1,10,150,0.75,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 150, 'subsample': 0.75}",0.6356703567035671,0.6381788121582094,0.6301064619955435,0.6370133070478069,0.6428146915487934,0.6472422062350119,0.6465402729138993,0.6280144945645383,0.6448609579811344,0.6442413162705667,0.639468287741907,0.006437818048143827,128
6.598643374443054,1.436394879541511,0.01272411346435547,0.001390562772991033,0.1,10,150,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 150, 'subsample': 1}",0.6360510805500983,0.6424106026506626,0.6327864808190452,0.6362068965517242,0.6389427740058194,0.6437173093297652,0.6424615384615385,0.6353374233128833,0.644798041615667,0.6437652811735942,0.6396477428470797,0.0040806870226150265,117
7.633882999420166,2.590453186135971,0.01361393928527832,0.002289603322251147,0.1,10,200,0.5,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.5}",0.6360153256704981,0.6420710355177588,0.6327864808190452,0.6358367246269578,0.638380409746636,0.6441172892079329,0.6418352244696596,0.633587786259542,0.6498619613491777,0.6402195608782435,0.6394711798545452,0.004981005887581752,125
7.925225019454956,3.9014305963611213,0.013410305976867676,0.002734050818681292,0.1,10,200,0.75,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.75}",0.6356703567035671,0.6381788121582094,0.6301064619955435,0.6370133070478069,0.6428146915487934,0.6472422062350119,0.6465402729138993,0.6280144945645383,0.6448609579811344,0.6442413162705667,0.639468287741907,0.006437818048143827,128
5.910007357597351,1.6647318686675368,0.01220998764038086,0.003261121193888635,0.1,10,200,1,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1}",0.6360510805500983,0.6424106026506626,0.6327864808190452,0.6362068965517242,0.6389427740058194,0.6437173093297652,0.6424615384615385,0.6353374233128833,0.644798041615667,0.6437652811735942,0.6396477428470797,0.0040806870226150265,117
